#TYPE     Mobile Source Criteria Inventory,,,,,,,CVID,Horas,Uso,
12059,2201070330,VOC,36.2644424,6,CST,,,,,0.1450578
12059,2201070330,NH3,0.2986511,6,CST,,,,,0.0011946
12067,2201070330,PM10,0.1555219,6,CST,,,,,0.0006221
12067,2201070330,PM25,0.1104759,6,CST,,,,,0.0004419
12067,2201070330,NOx,25.2368183,6,CST,,,,,0.1009473
12067,2201070330,SO2,0.2241566,6,CST,,,,,0.0008966
12067,2201070330,CO,160.5553894,6,CST,,,,,0.6422216
12067,2201070330,VOC,20.0595112,6,CST,,,,,0.080238
12067,2201070330,NH3,0.1657711,6,CST,,,,,0.0006631
12007,2201040330,PM10,0.2758421,6,CST,,,,,0.0011034
12007,2201040330,PM25,0.1717426,6,CST,,,,,0.000687
12007,2201040330,NOx,31.0872021,6,CST,,,,,0.1243488
12007,2201040330,SO2,0.630066,6,CST,,,,,0.0025203
12007,2201040330,CO,976.0756836,6,CST,,,,,3.9043028
12007,2201040330,VOC,106.2688446,6,CST,,,,,0.4250754
12007,2201040330,NH3,2.2133555,6,CST,,,,,0.0088534
12008,2201040330,PM10,0.0683245,6,CST,,,,,0.0002733
12008,2201040330,PM25,0.0425397,6,CST,,,,,0.0001702
12008,2201040330,NOx,7.6648555,6,CST,,,,,0.0306594
12008,2201040330,SO2,0.1560637,6,CST,,,,,0.0006243
12008,2201040330,CO,251.6015625,6,CST,,,,,1.0064063
12008,2201040330,VOC,27.1417656,6,CST,,,,,0.1085671
12008,2201040330,NH3,0.5493985,6,CST,,,,,0.0021976
12014,2201040330,PM10,0.0094491,6,CST,,,,,0.0000378
12014,2201040330,PM25,0.0058832,6,CST,,,,,0.0000235
12014,2201040330,NOx,0.9471048,6,CST,,,,,0.0037884
12014,2201040330,SO2,0.0215833,6,CST,,,,,0.0000863
12014,2201040330,CO,52.2116508,6,CST,,,,,0.2088466
12014,2201040330,VOC,5.0630431,6,CST,,,,,0.0202522
12014,2201040330,NH3,0.0769644,6,CST,,,,,0.0003079
12001,2201040330,PM10,0.1250193,6,CST,,,,,0.0005001
12001,2201040330,PM25,0.0778385,6,CST,,,,,0.0003114
12001,2201040330,NOx,7.960814,6,CST,,,,,0.0318433
12001,2201040330,SO2,0.2855635,6,CST,,,,,0.0011423
12001,2201040330,CO,34.8474236,6,CST,,,,,0.1393897
12001,2201040330,VOC,4.8711829,6,CST,,,,,0.0194847
12001,2201040330,NH3,0.4105184,6,CST,,,,,0.0016421
12015,2201040330,PM10,0.5702189,6,CST,,,,,0.0022809
12015,2201040330,PM25,0.3550253,6,CST,,,,,0.0014201
12015,2201040330,NOx,61.6528969,6,CST,,,,,0.2466116
12015,2201040330,SO2,1.3024688,6,CST,,,,,0.0052099
12015,2201040330,CO,2168.187744,6,CST,,,,,8.6727514
12015,2201040330,VOC,228.2641449,6,CST,,,,,0.9130566
12015,2201040330,NH3,4.5429482,6,CST,,,,,0.0181718
12017,2201040330,PM10,0.1279267,6,CST,,,,,0.0005117
12017,2201040330,PM25,0.0796488,6,CST,,,,,0.0003186
12017,2201040330,NOx,13.5771875,6,CST,,,,,0.0543087
12017,2201040330,SO2,0.2922046,6,CST,,,,,0.0011688
12017,2201040330,CO,507.3829041,6,CST,,,,,2.0295317
12017,2201040330,VOC,52.5015259,6,CST,,,,,0.2100061
12017,2201040330,NH3,1.022282,6,CST,,,,,0.0040891
12019,2201040330,PM10,0.1202947,6,CST,,,,,0.0004812
12019,2201040330,PM25,0.074897,6,CST,,,,,0.0002996
12019,2201040330,NOx,13.5544529,6,CST,,,,,0.0542178
12019,2201040330,SO2,0.2747719,6,CST,,,,,0.0010991
12019,2201040330,CO,449.3597412,6,CST,,,,,1.797439
12019,2201040330,VOC,48.4647484,6,CST,,,,,0.193859
12019,2201040330,NH3,0.970781,6,CST,,,,,0.0038831
12034,2201040330,PM10,0.3067334,6,CST,,,,,0.0012269
12034,2201040330,PM25,0.190976,6,CST,,,,,0.0007639
12034,2201040330,NOx,34.4970665,6,CST,,,,,0.1379883
12034,2201040330,SO2,0.7006268,6,CST,,,,,0.0028025
12034,2201040330,CO,1144.687378,6,CST,,,,,4.5787497
12034,2201040330,VOC,123.3906631,6,CST,,,,,0.4935626
12034,2201040330,NH3,2.4747806,6,CST,,,,,0.0098991
12035,2201040330,PM10,1.177871,6,CST,,,,,0.0047115
12035,2201040330,PM25,0.7333568,6,CST,,,,,0.0029334
12035,2201040330,NOx,124.8377228,6,CST,,,,,0.4993509
12035,2201040330,SO2,2.6904397,6,CST,,,,,0.0107618
12035,2201040330,CO,4681.862793,6,CST,,,,,18.7274513
12035,2201040330,VOC,483.9906006,6,CST,,,,,1.9359624
12035,2201040330,NH3,9.4170618,6,CST,,,,,0.0376682
12049,2201040330,PM10,0.7701045,6,CST,,,,,0.0030804
12049,2201040330,PM25,0.4794764,6,CST,,,,,0.0019179
12049,2201040330,NOx,86.7614822,6,CST,,,,,0.3470459
12049,2201040330,SO2,1.759038,6,CST,,,,,0.0070362
12049,2201040330,CO,2632.919434,6,CST,,,,,10.5316782
12049,2201040330,VOC,288.8074951,6,CST,,,,,1.1552299
12049,2201040330,NH3,6.1268415,6,CST,,,,,0.0245074
12050,2201040330,PM10,1.2785404,6,CST,,,,,0.0051142
12050,2201040330,PM25,0.796035,6,CST,,,,,0.0031841
12050,2201040330,NOx,139.9736176,6,CST,,,,,0.5598944
12050,2201040330,SO2,2.9203854,6,CST,,,,,0.0116815
12050,2201040330,CO,4813.23291,6,CST,,,,,19.2529316
12050,2201040330,VOC,508.0757446,6,CST,,,,,2.0323031
12050,2201040330,NH3,10.2905617,6,CST,,,,,0.0411622
12059,2201040330,PM10,0.2827472,6,CST,,,,,0.001131
12059,2201040330,PM25,0.1760419,6,CST,,,,,0.0007042
12059,2201040330,NOx,30.821661,6,CST,,,,,0.1232866
12059,2201040330,SO2,0.6458384,6,CST,,,,,0.0025834
12059,2201040330,CO,1038.682983,6,CST,,,,,4.1547318
12059,2201040330,VOC,110.5100174,6,CST,,,,,0.4420401
12059,2201040330,NH3,2.2599125,6,CST,,,,,0.0090396
12067,2201040330,PM10,0.1689941,6,CST,,,,,0.000676
12067,2201040330,PM25,0.1052178,6,CST,,,,,0.0004209
12067,2201040330,NOx,18.3055305,6,CST,,,,,0.0732221
12067,2201040330,SO2,0.3860089,6,CST,,,,,0.001544
12067,2201040330,CO,628.9542236,6,CST,,,,,2.5158169
12067,2201040330,VOC,66.2435532,6,CST,,,,,0.2649742
12067,2201040330,NH3,1.3541621,6,CST,,,,,0.0054166
12007,2201020330,PM10,0.1749641,6,CST,,,,,0.0006999
12007,2201020330,PM25,0.1039983,6,CST,,,,,0.000416
12007,2201020330,NOx,19.8316803,6,CST,,,,,0.0793267
12007,2201020330,SO2,0.5776168,6,CST,,,,,0.0023105
12007,2201020330,CO,706.0321045,6,CST,,,,,2.8241284
12007,2201020330,VOC,61.8548508,6,CST,,,,,0.2474194
12007,2201020330,NH3,1.4622993,6,CST,,,,,0.0058492
12008,2201020330,PM10,0.042828,6,CST,,,,,0.0001713
12008,2201020330,PM25,0.0254569,6,CST,,,,,0.0001018
12008,2201020330,NOx,5.1856747,6,CST,,,,,0.0207427
12008,2201020330,SO2,0.1413901,6,CST,,,,,0.0005656
12008,2201020330,CO,216.7262726,6,CST,,,,,0.8669051
12008,2201020330,VOC,19.0370197,6,CST,,,,,0.0761481
12008,2201020330,NH3,0.3694482,6,CST,,,,,0.0014778
12014,2201020330,PM10,0.006972,6,CST,,,,,0.0000279
12014,2201020330,PM25,0.0041441,6,CST,,,,,0.0000166
12014,2201020330,NOx,0.834251,6,CST,,,,,0.003337
12014,2201020330,SO2,0.023017,6,CST,,,,,0.0000921
12014,2201020330,CO,42.5552406,6,CST,,,,,0.170221
12014,2201020330,VOC,3.473973,6,CST,,,,,0.0138959
12014,2201020330,NH3,0.0619591,6,CST,,,,,0.0002478
12015,2201020330,PM10,0.3094243,6,CST,,,,,0.0012377
12015,2201020330,PM25,0.183921,6,CST,,,,,0.0007357
12015,2201020330,NOx,37.6661911,6,CST,,,,,0.1506648
12015,2201020330,SO2,1.0215158,6,CST,,,,,0.0040861
12015,2201020330,CO,1547.244995,6,CST,,,,,6.1889801
12015,2201020330,VOC,135.5992584,6,CST,,,,,0.542397
12015,2201020330,NH3,2.7401447,6,CST,,,,,0.0109606
12001,2201020330,PM10,0.1972081,6,CST,,,,,0.0007888
12001,2201020330,PM25,0.1172201,6,CST,,,,,0.0004689
12001,2201020330,NOx,14.2969389,6,CST,,,,,0.0571878
12001,2201020330,SO2,0.6510521,6,CST,,,,,0.0026042
12001,2201020330,CO,87.1591797,6,CST,,,,,0.3486367
12001,2201020330,VOC,10.0836811,6,CST,,,,,0.0403347
12001,2201020330,NH3,1.011343,6,CST,,,,,0.0040454
12015,2201020330,PM10,0.0249,6,CST,,,,,0.0000996
12015,2201020330,PM25,0.0148005,6,CST,,,,,0.0000592
12015,2201020330,NOx,1.7595176,6,CST,,,,,0.0070381
12015,2201020330,SO2,0.0822035,6,CST,,,,,0.0003288
12015,2201020330,CO,8.9480906,6,CST,,,,,0.0357924
12015,2201020330,VOC,1.1441127,6,CST,,,,,0.0045765
12015,2201020330,NH3,0.1055301,6,CST,,,,,0.0004221
12017,2201020330,PM10,0.1278201,6,CST,,,,,0.0005113
12017,2201020330,PM25,0.075976,6,CST,,,,,0.0003039
12017,2201020330,NOx,15.3360472,6,CST,,,,,0.0613442
12017,2201020330,SO2,0.4219782,6,CST,,,,,0.0016879
12017,2201020330,CO,658.21521,6,CST,,,,,2.6328609
12017,2201020330,VOC,56.6279182,6,CST,,,,,0.2265117
12017,2201020330,NH3,1.1149074,6,CST,,,,,0.0044596
12001,2201020330,PM10,0.2612841,6,CST,,,,,0.0010451
12001,2201020330,PM25,0.1553067,6,CST,,,,,0.0006212
12001,2201020330,NOx,18.1890354,6,CST,,,,,0.0727561
12001,2201020330,SO2,0.8625892,6,CST,,,,,0.0034504
12001,2201020330,CO,79.6151123,6,CST,,,,,0.3184604
12001,2201020330,VOC,11.1297808,6,CST,,,,,0.0445191
12001,2201020330,NH3,0.937961,6,CST,,,,,0.0037518
12017,2201020330,PM10,0.003652,6,CST,,,,,0.0000146
12017,2201020330,PM25,0.0021707,6,CST,,,,,0.0000087
12017,2201020330,NOx,0.2542305,6,CST,,,,,0.0010169
12017,2201020330,SO2,0.0120565,6,CST,,,,,0.0000482
12017,2201020330,CO,1.1127907,6,CST,,,,,0.0044512
12017,2201020330,VOC,0.1555624,6,CST,,,,,0.0006222
12017,2201020330,NH3,0.01311,6,CST,,,,,0.0000524
12019,2201020330,PM10,0.0776881,6,CST,,,,,0.0003108
12019,2201020330,PM25,0.0461776,6,CST,,,,,0.0001847
12019,2201020330,NOx,9.3728628,6,CST,,,,,0.0374915
12019,2201020330,SO2,0.2564751,6,CST,,,,,0.0010259
12019,2201020330,CO,382.5043335,6,CST,,,,,1.5300174
12019,2201020330,VOC,33.7905502,6,CST,,,,,0.1351622
12019,2201020330,NH3,0.6674183,6,CST,,,,,0.0026697
12034,2201020330,PM10,0.1975401,6,CST,,,,,0.0007902
12034,2201020330,PM25,0.1174174,6,CST,,,,,0.0004697
12034,2201020330,NOx,23.8800907,6,CST,,,,,0.0955204
12034,2201020330,SO2,0.6521482,6,CST,,,,,0.0026086
12034,2201020330,CO,969.4457397,6,CST,,,,,3.8777831
12034,2201020330,VOC,85.7676773,6,CST,,,,,0.3430707
12034,2201020330,NH3,1.6982639,6,CST,,,,,0.0067931
12035,2201020330,PM10,1.2260767,6,CST,,,,,0.0049043
12035,2201020330,PM25,0.7287773,6,CST,,,,,0.0029151
12035,2201020330,NOx,145.2545013,6,CST,,,,,0.581018
12035,2201020330,SO2,4.0477018,6,CST,,,,,0.0161908
12035,2201020330,CO,6164.495117,6,CST,,,,,24.65798
12035,2201020330,VOC,530.479126,6,CST,,,,,2.1219165
12035,2201020330,NH3,10.5209379,6,CST,,,,,0.0420838
12049,2201020330,PM10,0.3671923,6,CST,,,,,0.0014688
12049,2201020330,PM25,0.2182582,6,CST,,,,,0.000873
12049,2201020330,NOx,42.5847931,6,CST,,,,,0.1703392
12049,2201020330,SO2,1.2122283,6,CST,,,,,0.0048489
12049,2201020330,CO,2208.722412,6,CST,,,,,8.8348894
12049,2201020330,VOC,179.6575317,6,CST,,,,,0.7186301
12049,2201020330,NH3,3.1475308,6,CST,,,,,0.0125901
12050,2201020330,PM10,1.0673809,6,CST,,,,,0.0042695
12050,2201020330,PM25,0.6344486,6,CST,,,,,0.0025378
12050,2201020330,NOx,124.1497345,6,CST,,,,,0.4965989
12050,2201020330,SO2,3.5237916,6,CST,,,,,0.0140952
12050,2201020330,CO,5706.368652,6,CST,,,,,22.8254738
12050,2201020330,VOC,472.1025391,6,CST,,,,,1.8884102
12050,2201020330,NH3,9.1601601,6,CST,,,,,0.0366406
12059,2201020330,PM10,0.1660001,6,CST,,,,,0.000664
12059,2201020330,PM25,0.0986701,6,CST,,,,,0.0003947
12059,2201020330,NOx,18.917366,6,CST,,,,,0.0756695
12059,2201020330,SO2,0.5480237,6,CST,,,,,0.0021921
12059,2201020330,CO,696.2252197,6,CST,,,,,2.7849009
12059,2201020330,VOC,61.4503174,6,CST,,,,,0.2458013
12059,2201020330,NH3,1.3852178,6,CST,,,,,0.0055409
12067,2201020330,PM10,0.0992681,6,CST,,,,,0.0003971
12067,2201020330,PM25,0.0590047,6,CST,,,,,0.000236
12067,2201020330,NOx,11.5323019,6,CST,,,,,0.0461292
12067,2201020330,SO2,0.3277182,6,CST,,,,,0.0013109
12067,2201020330,CO,458.811554,6,CST,,,,,1.8352462
12067,2201020330,VOC,39.3624725,6,CST,,,,,0.1574499
12067,2201020330,NH3,0.8429561,6,CST,,,,,0.0033718
12007,2201001330,PM10,0.5095522,6,CST,,,,,0.0020382
12007,2201001330,PM25,0.2870407,6,CST,,,,,0.0011482
12007,2201001330,NOx,61.8942146,6,CST,,,,,0.2475769
12007,2201001330,SO2,1.124133,6,CST,,,,,0.0044965
12007,2201001330,CO,908.5966187,6,CST,,,,,3.6343865
12007,2201001330,VOC,112.5116501,6,CST,,,,,0.4500466
12007,2201001330,NH3,5.0254674,6,CST,,,,,0.0201019
12008,2201001330,PM10,0.097014,6,CST,,,,,0.0003881
12008,2201001330,PM25,0.0546499,6,CST,,,,,0.0002186
12008,2201001330,NOx,12.2455854,6,CST,,,,,0.0489823
12008,2201001330,SO2,0.2140244,6,CST,,,,,0.0008561
12008,2201001330,CO,197.5193481,6,CST,,,,,0.7900774
12008,2201001330,VOC,24.2020531,6,CST,,,,,0.0968082
12008,2201001330,NH3,0.9569994,6,CST,,,,,0.003828
12014,2201001330,PM10,0.0205926,6,CST,,,,,0.0000824
12014,2201001330,PM25,0.0116002,6,CST,,,,,0.0000464
12014,2201001330,NOx,2.9711518,6,CST,,,,,0.0118846
12014,2201001330,SO2,0.0454297,6,CST,,,,,0.0001817
12014,2201001330,CO,71.1634674,6,CST,,,,,0.2846539
12014,2201001330,VOC,8.0197325,6,CST,,,,,0.0320789
12014,2201001330,NH3,0.2030687,6,CST,,,,,0.0008123
12015,2201001330,PM10,1.4343884,6,CST,,,,,0.0057376
12015,2201001330,PM25,0.8080189,6,CST,,,,,0.0032321
12015,2201001330,NOx,184.8460846,6,CST,,,,,0.7393844
12015,2201001330,SO2,3.1644316,6,CST,,,,,0.0126577
12015,2201001330,CO,3060.394531,6,CST,,,,,12.2415781
12015,2201001330,VOC,375.8980408,6,CST,,,,,1.5035921
12015,2201001330,NH3,14.149828,6,CST,,,,,0.0565993
12017,2201001330,PM10,0.3885135,6,CST,,,,,0.0015541
12017,2201001330,PM25,0.2188572,6,CST,,,,,0.0008754
12017,2201001330,NOx,49.8323021,6,CST,,,,,0.1993292
12017,2201001330,SO2,0.8571072,6,CST,,,,,0.0034284
12017,2201001330,CO,867.0842896,6,CST,,,,,3.4683371
12017,2201001330,VOC,104.2177048,6,CST,,,,,0.4168708
12017,2201001330,NH3,3.8322902,6,CST,,,,,0.0153292
12019,2201001330,PM10,0.1606222,6,CST,,,,,0.0006425
12019,2201001330,PM25,0.0904816,6,CST,,,,,0.0003619
12019,2201001330,NOx,21.1670475,6,CST,,,,,0.0846682
12019,2201001330,SO2,0.3543517,6,CST,,,,,0.0014174
12019,2201001330,CO,354.2854004,6,CST,,,,,1.4171416
12019,2201001330,VOC,43.2480965,6,CST,,,,,0.1729924
12019,2201001330,NH3,1.5843564,6,CST,,,,,0.0063374
12001,2201001330,PM10,0.9266666,6,CST,,,,,0.0037067
12001,2201001330,PM25,0.5220093,6,CST,,,,,0.002088
12001,2201001330,NOx,59.9621239,6,CST,,,,,0.2398485
12001,2201001330,SO2,2.044337,6,CST,,,,,0.0081773
12001,2201001330,CO,320.3889465,6,CST,,,,,1.2815558
12001,2201001330,VOC,41.5376892,6,CST,,,,,0.1661508
12001,2201001330,NH3,9.1471357,6,CST,,,,,0.0365885
12019,2201001330,PM10,0.0139572,6,CST,,,,,0.0000558
12019,2201001330,PM25,0.0078624,6,CST,,,,,0.0000314
12019,2201001330,NOx,0.8898956,6,CST,,,,,0.0035596
12019,2201001330,SO2,0.0307912,6,CST,,,,,0.0001232
12019,2201001330,CO,4.4565134,6,CST,,,,,0.0178261
12019,2201001330,VOC,0.6069118,6,CST,,,,,0.0024276
12019,2201001330,NH3,0.1377717,6,CST,,,,,0.0005511
12034,2201001330,PM10,0.4445712,6,CST,,,,,0.0017783
12034,2201001330,PM25,0.2504356,6,CST,,,,,0.0010017
12034,2201001330,NOx,56.2468719,6,CST,,,,,0.2249875
12034,2201001330,SO2,0.9807769,6,CST,,,,,0.0039231
12034,2201001330,CO,915.8161621,6,CST,,,,,3.6632648
12034,2201001330,VOC,112.0293503,6,CST,,,,,0.4481174
12034,2201001330,NH3,4.3854928,6,CST,,,,,0.017542
12035,2201001330,PM10,3.5908906,6,CST,,,,,0.0143636
12035,2201001330,PM25,2.0228183,6,CST,,,,,0.0080913
12035,2201001330,NOx,460.7217102,6,CST,,,,,1.8428868
12035,2201001330,SO2,7.9219327,6,CST,,,,,0.0316877
12035,2201001330,CO,8019.913086,6,CST,,,,,32.0796509
12035,2201001330,VOC,964.0111084,6,CST,,,,,3.8560445
12035,2201001330,NH3,35.4205208,6,CST,,,,,0.1416821
12049,2201001330,PM10,0.9893597,6,CST,,,,,0.0039574
12049,2201001330,PM25,0.5573255,6,CST,,,,,0.0022293
12049,2201001330,NOx,117.8379288,6,CST,,,,,0.4713517
12049,2201001330,SO2,2.1826453,6,CST,,,,,0.0087306
12049,2201001330,CO,1712.417481,6,CST,,,,,6.8496699
12049,2201001330,VOC,211.9623108,6,CST,,,,,0.8478492
12049,2201001330,NH3,9.7595348,6,CST,,,,,0.0390381
12050,2201001330,PM10,1.9288397,6,CST,,,,,0.0077154
12050,2201001330,PM25,1.0865529,6,CST,,,,,0.0043462
12050,2201001330,NOx,255.2671356,6,CST,,,,,1.0210686
12050,2201001330,SO2,4.25525,6,CST,,,,,0.017021
12050,2201001330,CO,4353.433594,6,CST,,,,,17.4137344
12050,2201001330,VOC,531.491394,6,CST,,,,,2.1259656
12050,2201001330,NH3,19.0273075,6,CST,,,,,0.0761092
12059,2201001330,PM10,0.5878041,6,CST,,,,,0.0023512
12059,2201001330,PM25,0.3311214,6,CST,,,,,0.0013245
12059,2201001330,NOx,71.7728958,6,CST,,,,,0.2870916
12059,2201001330,SO2,1.296766,6,CST,,,,,0.0051871
12059,2201001330,CO,1155.188477,6,CST,,,,,4.6207538
12059,2201001330,VOC,139.83461,6,CST,,,,,0.5593385
12059,2201001330,NH3,5.7980461,6,CST,,,,,0.0231922
12067,2201001330,PM10,0.2878387,6,CST,,,,,0.0011514
12067,2201001330,PM25,0.1621451,6,CST,,,,,0.0006486
12067,2201001330,NOx,37.2469597,6,CST,,,,,0.1489878
12067,2201001330,SO2,0.6350064,6,CST,,,,,0.00254
12067,2201001330,CO,627.4506836,6,CST,,,,,2.5098028
12067,2201001330,VOC,76.4113617,6,CST,,,,,0.3056454
12067,2201001330,NH3,2.8391893,6,CST,,,,,0.0113568
12007,2201001330,PM10,0.1507392,6,CST,,,,,0.000603
12007,2201001330,PM25,0.0846937,6,CST,,,,,0.0003388
12007,2201001330,NOx,57.7007675,6,CST,,,,,0.2308031
12007,2201001330,SO2,0.3316844,6,CST,,,,,0.0013267
12007,2201001330,CO,558.7821655,6,CST,,,,,2.2351286
12007,2201001330,VOC,48.6190109,6,CST,,,,,0.194476
12007,2201001330,NH3,1.4829512,6,CST,,,,,0.0059318
12008,2201001330,PM10,0.0274071,6,CST,,,,,0.0001096
12008,2201001330,PM25,0.0153988,6,CST,,,,,0.0000616
12008,2201001330,NOx,10.7051802,6,CST,,,,,0.0428207
12008,2201001330,SO2,0.0603063,6,CST,,,,,0.0002412
12008,2201001330,CO,88.1660461,6,CST,,,,,0.3526642
12008,2201001330,VOC,7.6256609,6,CST,,,,,0.0305026
12008,2201001330,NH3,0.2696211,6,CST,,,,,0.0010785
12015,2201001330,PM10,0.1151099,6,CST,,,,,0.0004604
12015,2201001330,PM25,0.0646752,6,CST,,,,,0.0002587
12015,2201001330,NOx,43.6123848,6,CST,,,,,0.1744495
12015,2201001330,SO2,0.2532863,6,CST,,,,,0.0010131
12015,2201001330,CO,383.1508484,6,CST,,,,,1.5326034
12015,2201001330,VOC,32.4347076,6,CST,,,,,0.1297388
12015,2201001330,NH3,1.1320978,6,CST,,,,,0.0045284
12017,2201001330,PM10,0.1959609,6,CST,,,,,0.0007838
12017,2201001330,PM25,0.1101018,6,CST,,,,,0.0004404
12017,2201001330,NOx,76.113266,6,CST,,,,,0.3044531
12017,2201001330,SO2,0.4311898,6,CST,,,,,0.0017248
12017,2201001330,CO,733.8510132,6,CST,,,,,2.9354041
12017,2201001330,VOC,63.8100739,6,CST,,,,,0.2552403
12017,2201001330,NH3,1.9270456,6,CST,,,,,0.0077082
12019,2201001330,PM10,0.0493328,6,CST,,,,,0.0001973
12019,2201001330,PM25,0.0277179,6,CST,,,,,0.0001109
12019,2201001330,NOx,18.2545929,6,CST,,,,,0.0730184
12019,2201001330,SO2,0.1085513,6,CST,,,,,0.0004342
12019,2201001330,CO,151.1337433,6,CST,,,,,0.604535
12019,2201001330,VOC,12.6854143,6,CST,,,,,0.0507417
12019,2201001330,NH3,0.4852757,6,CST,,,,,0.0019411
12034,2201001330,PM10,0.1260728,6,CST,,,,,0.0005043
12034,2201001330,PM25,0.0708347,6,CST,,,,,0.0002833
12034,2201001330,NOx,46.4915848,6,CST,,,,,0.1859663
12034,2201001330,SO2,0.2774088,6,CST,,,,,0.0011096
12034,2201001330,CO,398.2308655,6,CST,,,,,1.5929234
12034,2201001330,VOC,33.4016838,6,CST,,,,,0.1336067
12034,2201001330,NH3,1.2401016,6,CST,,,,,0.0049604
12035,2201001330,PM10,1.8376476,6,CST,,,,,0.0073506
12035,2201001330,PM25,1.0324928,6,CST,,,,,0.00413
12035,2201001330,NOx,717.6820068,6,CST,,,,,2.870728
12035,2201001330,SO2,4.0435352,6,CST,,,,,0.0161741
12035,2201001330,CO,6918.951172,6,CST,,,,,27.6758041
12035,2201001330,VOC,601.8425903,6,CST,,,,,2.4073703
12035,2201001330,NH3,18.071394,6,CST,,,,,0.0722856
12049,2201001330,PM10,0.0013704,6,CST,,,,,0.0000055
12049,2201001330,PM25,0.0007699,6,CST,,,,,0.0000031
12049,2201001330,NOx,0.7298712,6,CST,,,,,0.0029195
12049,2201001330,SO2,0.0030153,6,CST,,,,,0.0000121
12049,2201001330,CO,5.9687099,6,CST,,,,,0.0238748
12049,2201001330,VOC,0.5810696,6,CST,,,,,0.0023243
12049,2201001330,NH3,0.0134917,6,CST,,,,,0.000054
12050,2201001330,PM10,1.607428,6,CST,,,,,0.0064297
12050,2201001330,PM25,0.9031425,6,CST,,,,,0.0036126
12050,2201001330,NOx,610.5499268,6,CST,,,,,2.4421997
12050,2201001330,SO2,3.5369625,6,CST,,,,,0.0141478
12050,2201001330,CO,7330.132324,6,CST,,,,,29.3205299
12050,2201001330,VOC,639.3737183,6,CST,,,,,2.5574949
12050,2201001330,NH3,15.8116493,6,CST,,,,,0.0632466
12007,2201080330,PM10,0.0138835,6,CST,,,,,0.0000555
12007,2201080330,PM25,0.0079431,6,CST,,,,,0.0000318
12007,2201080330,NOx,0.5638767,6,CST,,,,,0.0022555
12007,2201080330,SO2,0.0116789,6,CST,,,,,0.0000467
12007,2201080330,CO,19.8082809,6,CST,,,,,0.0792331
12007,2201080330,VOC,3.5245378,6,CST,,,,,0.0140982
12007,2201080330,NH3,0.0120004,6,CST,,,,,0.000048
12008,2201080330,PM10,0.0025248,6,CST,,,,,0.0000101
12008,2201080330,PM25,0.0014442,6,CST,,,,,0.0000058
12008,2201080330,NOx,0.1024385,6,CST,,,,,0.0004098
12008,2201080330,SO2,0.0021234,6,CST,,,,,0.0000085
12008,2201080330,CO,3.0777612,6,CST,,,,,0.012311
12008,2201080330,VOC,0.4361709,6,CST,,,,,0.0017447
12008,2201080330,NH3,0.0021819,6,CST,,,,,0.0000087
12014,2201080330,PM10,0.0004199,6,CST,,,,,0.0000017
12014,2201080330,PM25,0.0002407,6,CST,,,,,0.000001
12014,2201080330,NOx,0.0172281,6,CST,,,,,0.0000689
12014,2201080330,SO2,0.0003539,6,CST,,,,,0.0000014
12014,2201080330,CO,0.7838941,6,CST,,,,,0.0031356
12014,2201080330,VOC,0.1873003,6,CST,,,,,0.0007492
12014,2201080330,NH3,0.0003636,6,CST,,,,,0.0000015
12015,2201080330,PM10,0.0231375,6,CST,,,,,0.0000926
12015,2201080330,PM25,0.0132385,6,CST,,,,,0.000053
12015,2201080330,NOx,0.9401047,6,CST,,,,,0.0037604
12015,2201080330,SO2,0.0194649,6,CST,,,,,0.0000779
12015,2201080330,CO,30.0269337,6,CST,,,,,0.1201077
12015,2201080330,VOC,4.7697158,6,CST,,,,,0.0190789
12015,2201080330,NH3,0.0200006,6,CST,,,,,0.00008
12017,2201080330,PM10,0.0300806,6,CST,,,,,0.0001203
12017,2201080330,PM25,0.0172101,6,CST,,,,,0.0000688
12017,2201080330,NOx,1.2218103,6,CST,,,,,0.0048872
12017,2201080330,SO2,0.0253044,6,CST,,,,,0.0001012
12017,2201080330,CO,41.1976013,6,CST,,,,,0.1647904
12017,2201080330,VOC,6.9989347,6,CST,,,,,0.0279957
12017,2201080330,NH3,0.0260008,6,CST,,,,,0.000104
12019,2201080330,PM10,0.0044157,6,CST,,,,,0.0000177
12019,2201080330,PM25,0.0025274,6,CST,,,,,0.0000101
12019,2201080330,NOx,0.1797324,6,CST,,,,,0.0007189
12019,2201080330,SO2,0.003716,6,CST,,,,,0.0000149
12019,2201080330,CO,5.8416038,6,CST,,,,,0.0233664
12019,2201080330,VOC,0.9737124,6,CST,,,,,0.0038948
12019,2201080330,NH3,0.0038183,6,CST,,,,,0.0000153
12034,2201080330,PM10,0.0111493,6,CST,,,,,0.0000446
12034,2201080330,PM25,0.0063786,6,CST,,,,,0.0000255
12034,2201080330,NOx,0.4527466,6,CST,,,,,0.001811
12034,2201080330,SO2,0.0093785,6,CST,,,,,0.0000375
12034,2201080330,CO,14.1503134,6,CST,,,,,0.0566013
12034,2201080330,VOC,2.1710019,6,CST,,,,,0.008684
12034,2201080330,NH3,0.0096367,6,CST,,,,,0.0000385
12035,2201080330,PM10,0.2774501,6,CST,,,,,0.0011098
12035,2201080330,PM25,0.1587417,6,CST,,,,,0.000635
12035,2201080330,NOx,11.2708588,6,CST,,,,,0.0450834
12035,2201080330,SO2,0.2334017,6,CST,,,,,0.0009336
12035,2201080330,CO,381.3527527,6,CST,,,,,1.525411
